country,temperature_celsius,attacked
Afghanistan,-1.2752424080332625,0
Kenya,1.1124442720297878,0
Kuwait,0.0668631528297477,0
Thailand,0.7753541452183101,0
Malawi,1.259273466358667,0
Mali,-2.327432961561471,0
Malta,-0.2732355349011286,0
Mauritania,-1.208440552319891,0
Mauritius,1.422852058641746,0
Mozambique,1.598957263431149,0
Myanmar,-3.9793715045549978,0
Nigeria,-8.376491606875694,0
Jordan,1.7063891345522857,0
Oman,0.918166780692468,0
Russia,-2.8581843576176293,0
Senegal,-0.4613106901377426,0
Slovenia,-4.883932938959894,0
South Africa,10.175176342732351,0
Sudan,-3.618037678473296,0
Tanzania,0.4725403643236144,0
Vietnam,-7.100031228128914,0
Ukraine,-1.5161959102856504,0
United Arab Emirates,1.556991483052911,0
Uzbekistan,-0.534968503624806,0
Zambia,3.4017359601893897,0
Poland,-0.9471534375683196,0
Iraq,-1.678521361609378,0
Turkey,-1.127453802358896,0
Indonesia,0.6928575487226063,0
Iran,-0.0668274419800519,0
Andorra,-1.1027289057988507,0
Angola,-0.7267242902989138,0
Armenia,-2.8654376604835363,0
Bahrain,3.325604027551585,0
Belarus,-0.2733624066280112,0
Bosnia and Herzegovina,-3.346685913400074,0
Botswana,-0.644811940509622,0
Bulgaria,-0.3233846059591544,0
Burundi,2.295948613614698,0
Madagascar,1.5524145622565926,0
Cape Verde,0.3914598120645601,0
Albania,-1.660602911286435,0
Equatorial Guinea,2.6761191759688607,1
Chad,0.4920600210650233,0
Hungary,-2.643358313507175,0
Vatican City,5.337596718217927,0
Guinea-Bissau,0.7151822028667675,0
Guinea,9.723085998232566,0
Iceland,0.4040534463211617,0
Germany,0.9580923468732164,0
France,-0.5132216100632314,0
Finland,2.4409776013701694,0
Eritrea,-1.4525933986251842,0
Ghana,-1.091222595240431,0
Myanmar,-8.207796681161069,0
Mozambique,1.036808061747298,0
Mauritius,-1.5347773944039234,0
Kenya,1.7198902342765767,0
Mauritania,1.1726687589058429,0
Mali,-0.7516314669607427,0
Malawi,-1.1175381411490208,0
